run_id,algorithm,seed,max_iterations,total_time,parameters
426f0ea1-ba7d-4289-bb0b-e460e13ea917,HA,929720287,5000,442.3688120829993,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
830cd642-f9c6-43a0-9073-010bef904568,AC,1232291959,100,8.205235791998348,"{""alpha"": 0.5, ""beta"": 0.5}"
a89a5fd1-1698-4432-9eb2-15de5ebca201,GA,1232291959,100,0.5852964169989718,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
67e97ef4-6796-4381-9729-2ca6a834de40,HA,1232291959,100,9.74301479099995,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
677100e0-d123-405e-8bb7-3e1762fcdb0e,AC,1232291959,500,41.03948529199988,"{""alpha"": 0.5, ""beta"": 0.5}"
2c9f63f2-0020-4dd1-ad34-9c8295bab67c,GA,1232291959,500,2.855633625000337,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
ab9f612c-e741-4c63-a9c9-37087dc788ff,HA,1232291959,500,44.97195075000127,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
859d8f1b-7e55-4e30-8aa2-345a774314b4,AC,1232291959,1000,82.14533129200026,"{""alpha"": 0.5, ""beta"": 0.5}"
232b654f-42c6-4af1-b617-487f563c33ee,GA,1232291959,1000,5.712249416001214,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
6770582f-a569-4392-bec7-65dd1081c329,HA,1232291959,1000,89.61014316699948,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
12b4df6f-2254-4ef6-b87e-c405c3fcf24e,AC,1232291959,2000,164.9877011669996,"{""alpha"": 0.5, ""beta"": 0.5}"
b2e120fb-c019-44f1-b643-534d622f589b,GA,1232291959,2000,11.403025999999954,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
b3da21e2-bc76-4f08-a81a-812dc84c5b46,HA,1232291959,2000,177.67428329199902,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
267ec216-e874-43cf-873a-d238629afb2c,AC,1232291959,5000,410.1920532080003,"{""alpha"": 0.5, ""beta"": 0.5}"
73fd6e1e-23ed-4cca-8839-c29d5118a32e,GA,1232291959,5000,28.517838415998995,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
df7ffe11-cac8-4b3a-8e3c-8aebe0af9bd5,HA,1232291959,5000,442.78508179099845,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
89c90764-9cce-4226-9be8-70b6151d7706,AC,1910148937,100,8.221961042001567,"{""alpha"": 0.5, ""beta"": 0.5}"
a62ea8b7-8de4-4a74-b21d-9b83d05e9b2b,GA,1910148937,100,0.5851209160009603,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a66f8aeb-7a97-4358-8c98-8dfaf6e4f02c,HA,1910148937,100,9.721343958000944,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
7fdae07a-924b-4089-bf63-ae27d96b2a41,AC,1910148937,500,41.05039475000012,"{""alpha"": 0.5, ""beta"": 0.5}"
0a4b36ac-410c-4962-ad0c-00d437a140d1,GA,1910148937,500,2.864017124999009,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
9810ac3a-818c-4e81-a9f7-a87c30f0e1ae,HA,1910148937,500,45.08715333299915,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
51f13745-be3f-4b2e-a302-14371bbb10fe,AC,1910148937,1000,82.17213583300145,"{""alpha"": 0.5, ""beta"": 0.5}"
37ee1190-5a1e-49d1-8413-a70de7870dab,GA,1910148937,1000,5.700261125000907,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
f0f15b65-e1f8-4f86-8737-277a459f9194,HA,1910148937,1000,89.2144388329998,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
3c1e8b84-6e85-483e-90c5-82812a4ec332,AC,1910148937,2000,164.60462499999994,"{""alpha"": 0.5, ""beta"": 0.5}"
c43c2085-79a4-4072-9eb3-2e2cffa08c92,GA,1910148937,2000,11.413623957998425,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0a0ec15e-076e-47cb-83a1-82c287f96285,HA,1910148937,2000,177.71259695799927,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
53ff9ddb-5dcf-407d-a47a-992faba002e5,AC,1910148937,5000,411.5455985839999,"{""alpha"": 0.5, ""beta"": 0.5}"
04b38dfa-7e76-474a-bcb6-4e305f394579,GA,1910148937,5000,28.551583583999673,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
735cfb28-6448-4460-94c6-1e5e0193d375,HA,1910148937,5000,443.69014383299873,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
b4288cb6-b8b1-47e6-95b2-a45e9da8597e,AC,1318437012,100,8.285326916000486,"{""alpha"": 0.5, ""beta"": 0.5}"
2a6600b7-67be-481f-9548-ad8f7483a394,GA,1318437012,100,0.5850901249996241,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
197bd7b5-c10a-49e6-883e-33025a247fad,HA,1318437012,100,9.738074790999235,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
4ed76f52-1fe0-4df4-8fc8-9b99db3ee6c6,AC,1318437012,500,41.18805754099958,"{""alpha"": 0.5, ""beta"": 0.5}"
d3b9ceae-c6ca-42e4-8c6f-dd4c180791ae,GA,1318437012,500,2.8622864999997546,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
8578af3f-de0e-48f3-9084-d20370ebcba9,HA,1318437012,500,45.09780116700131,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
99b4d92d-0e10-4abb-9ee1-37f3efa9c17f,AC,1318437012,1000,82.47615429100006,"{""alpha"": 0.5, ""beta"": 0.5}"
5aa348bc-b1b7-4cd0-91eb-c2f37deb2e2f,GA,1318437012,1000,5.713774750000084,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
46885a47-cc93-431c-bac4-4f21e9282138,HA,1318437012,1000,89.49179566699968,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
6bddd776-9731-4eba-8c0f-3e1acdf5a235,AC,1318437012,2000,164.98638195900094,"{""alpha"": 0.5, ""beta"": 0.5}"
44d8ab41-f6a3-40e9-ac0d-ee24ac3f31b3,GA,1318437012,2000,11.397089916999903,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
bef60e16-3652-42dd-8257-3fe6f5fbaf84,HA,1318437012,2000,177.92760604199975,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
3d88f4cb-0491-4950-bec8-1a1986eed2e4,AC,1318437012,5000,413.0146982089991,"{""alpha"": 0.5, ""beta"": 0.5}"
8c59d2da-9380-42b6-9348-f131b105d4aa,GA,1318437012,5000,28.548754125000414,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
76d3f598-8da3-4b55-8524-cad913f5f569,HA,1318437012,5000,446.2344255000007,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e3cd82da-7330-470c-aea1-65d46b1baec6,AC,368380276,100,8.238126709000426,"{""alpha"": 0.5, ""beta"": 0.5}"
0a5cf48d-9e83-4ac3-83ab-0a705d3fd841,GA,368380276,100,0.584150167000189,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
82abb7d2-7676-451f-8853-ddfc54c13114,HA,368380276,100,9.870124665998446,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
8157f97a-3cfe-4ac3-8ea1-f0d93fc53905,AC,368380276,500,41.29197870799908,"{""alpha"": 0.5, ""beta"": 0.5}"
562606c2-f4a7-441a-ab6b-5ebf1b6bc452,GA,368380276,500,2.866008499999225,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
5e7d18ee-acf3-4b42-bd30-56d1184acd45,HA,368380276,500,45.406688250001025,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e1dd099c-2fce-485b-aad2-2f909d523ac7,AC,368380276,1000,82.82810249999966,"{""alpha"": 0.5, ""beta"": 0.5}"
71a9a055-50f5-4b93-858e-5bbc24e00f7e,GA,368380276,1000,5.745569374999832,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a5f40bb6-f628-4fcb-96af-3100c7316d44,HA,368380276,1000,89.82993662499939,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
73e91ca2-0538-4582-9bda-d30408c35171,AC,368380276,2000,165.43901454200022,"{""alpha"": 0.5, ""beta"": 0.5}"
c109bd39-81b0-4622-9c8c-37a0144de015,GA,368380276,2000,11.465232124999602,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
4839ef28-a3cf-4926-89d6-2414a0f5e375,HA,368380276,2000,178.67525537499932,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
ed8b0fad-eebc-4a32-a8c1-93afe84790e6,AC,368380276,5000,414.02305112499926,"{""alpha"": 0.5, ""beta"": 0.5}"
6217c1e7-1f66-4cb3-8447-7c6b0a0db35b,GA,368380276,5000,28.524170291999326,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0e5ed498-ba41-4953-a4b8-bd685d1310b2,HA,368380276,5000,447.47643662500013,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
d5fe54cc-864c-461b-b546-29e527267967,AC,582810245,100,8.359947749999264,"{""alpha"": 0.5, ""beta"": 0.5}"
97e26782-bc18-4661-a568-f9cc87df3f2c,GA,582810245,100,0.5844481250005629,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
7620dcc1-ed4a-4f6e-b759-e1331257bcbc,HA,582810245,100,9.83803558299951,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
d79b574b-0e7b-42cf-a56b-10a4dad6141a,AC,582810245,500,41.44781795899871,"{""alpha"": 0.5, ""beta"": 0.5}"
4049a7c9-8151-428d-9a04-6e2449fe885d,GA,582810245,500,2.88168824999957,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
4f3fb6c1-97b5-403e-bcb7-7eeb110dfb49,HA,582810245,500,45.472445625000546,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
a464d54c-115d-4749-bb67-4551d790172b,AC,582810245,1000,83.38184516699948,"{""alpha"": 0.5, ""beta"": 0.5}"
c035b4ed-b7fd-4daa-bd7a-e573ed6c9ada,GA,582810245,1000,5.837858209000842,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
2e1759fe-ee95-487e-9685-6a3817a50c5a,HA,582810245,1000,90.49347491700064,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
d091992f-528c-4b0d-b30c-1f737574acd0,AC,582810245,2000,166.72865916699993,"{""alpha"": 0.5, ""beta"": 0.5}"
c084fd06-3723-4276-bbe1-de223290f35e,GA,582810245,2000,11.474663040999076,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
8a395b25-3c7c-4c1f-90f5-443b8bdf3a3d,HA,582810245,2000,179.185914665999,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
36d250c7-ae18-416f-a0df-aca89af07c9b,AC,582810245,5000,415.7230499159996,"{""alpha"": 0.5, ""beta"": 0.5}"
fc503dd7-e0de-4cf5-bb6a-cd48b8d402dc,GA,582810245,5000,28.543524082999284,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
12ba2e47-658b-4968-9c0e-7e51d1d27ff2,HA,582810245,5000,447.30376233400057,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
74f90cce-efb0-497e-a2ef-92b8ab0bbd62,AC,1889590483,100,8.33369458299967,"{""alpha"": 0.5, ""beta"": 0.5}"
5fca2b0a-6112-4cb5-b126-141fd6089789,GA,1889590483,100,0.5870084159996622,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
50129fc1-97a9-4a64-8ec9-55630ca169cd,HA,1889590483,100,9.837862667000081,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
404422ce-b930-43dd-a36c-ed0328169bdc,AC,1889590483,500,41.6826847909997,"{""alpha"": 0.5, ""beta"": 0.5}"
a39931ed-9d80-4189-a7a3-c17faacf1e64,GA,1889590483,500,2.8884744580009283,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
2aa2d02d-3e27-4869-93bf-71f7938f1ebf,HA,1889590483,500,45.48706983300144,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
7c4533ef-231b-4826-b114-e91bec404544,AC,1889590483,1000,83.34987445899787,"{""alpha"": 0.5, ""beta"": 0.5}"
9b7a5c80-83c4-4ad0-8097-d8aa8d60df57,GA,1889590483,1000,5.768776082997647,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
8ea9191e-f199-43fe-8c34-f8c4cf691657,HA,1889590483,1000,90.37786825000148,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
294dae90-8038-43a8-814b-4101a061b08b,AC,1889590483,2000,167.35762450000038,"{""alpha"": 0.5, ""beta"": 0.5}"
8305ceea-484c-4669-895e-cd14959ea284,GA,1889590483,2000,11.583316041000217,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
3ea628e6-4976-4160-8e9a-29d483212fb9,HA,1889590483,2000,180.13274595799885,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
f06c815b-5f31-489c-878d-be5f71a90536,AC,1889590483,5000,417.5340679590008,"{""alpha"": 0.5, ""beta"": 0.5}"
725448f9-6d45-479d-b44a-277252ef6fb8,GA,1889590483,5000,28.581394790999184,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
dda67658-de88-436a-863c-572bdb1ad46c,HA,1889590483,5000,448.55764462500156,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
326f3ca6-19fa-44bb-b437-ed2a2f1d4f59,AC,1831013625,100,8.31797962500059,"{""alpha"": 0.5, ""beta"": 0.5}"
6c6b63ad-1b42-46be-bcf4-8d66b1eca0e1,GA,1831013625,100,0.5861017499992158,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
52ad035f-d85b-4a22-a26e-594717fa1ed5,HA,1831013625,100,9.880145334002009,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
a2f59b47-cd81-4b6f-90bc-1d0b1225d0df,AC,1831013625,500,41.670758625001326,"{""alpha"": 0.5, ""beta"": 0.5}"
db1d6286-bb19-4d30-b68d-83ed06882f22,GA,1831013625,500,2.8882156670006225,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
16b47cba-ea2a-4c6a-acb5-02fe05dd58be,HA,1831013625,500,45.75038487499842,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
8f82088b-6a28-413c-bff3-c5223d119c61,AC,1831013625,1000,83.53869266699985,"{""alpha"": 0.5, ""beta"": 0.5}"
a6923c99-ae08-4b52-8059-c0d99f467a60,GA,1831013625,1000,5.720445416001894,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
23b9b885-de33-4350-acbe-6aa48473057a,HA,1831013625,1000,90.51155779200053,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
cac6ff41-74c4-4b66-b8f4-8e69f5bb91da,AC,1831013625,2000,167.17429241599893,"{""alpha"": 0.5, ""beta"": 0.5}"
57ca8dee-1bc7-4c8d-ba78-30e4789c3931,GA,1831013625,2000,11.45270779099883,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
5e0ddb29-c87a-44bb-8bcb-32d9b02af6fd,HA,1831013625,2000,179.9473117080015,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e3d9a77d-b8a7-4586-b382-4363f41cd025,AC,1831013625,5000,418.736627708,"{""alpha"": 0.5, ""beta"": 0.5}"
24aa0471-9234-471e-b825-ef469dc6d1f3,GA,1831013625,5000,28.696003249999194,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
3d3f0dae-65b5-49e7-aafc-f2cfb65948ec,HA,1831013625,5000,448.8305057079997,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
153c3ac6-8a5e-4835-b809-3865556c7fd1,AC,1421140287,100,8.325691207999625,"{""alpha"": 0.5, ""beta"": 0.5}"
1570e4dd-2f25-46f4-83a7-f2d244536a7b,GA,1421140287,100,0.588244583002961,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
2a0afdcb-c108-4035-92b8-d2aedcdaac3a,HA,1421140287,100,9.926259250001749,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c0fd94ab-14c6-4882-88ad-1167621bbde1,AC,1421140287,500,41.84928187500191,"{""alpha"": 0.5, ""beta"": 0.5}"
b011e328-7865-40cc-8632-0a38328a2f06,GA,1421140287,500,2.8872106249982608,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
8c6cb372-78f8-40b7-a46e-fffd3b5a2961,HA,1421140287,500,45.74989587500022,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
05fd5a9e-3048-4c25-8b79-a57c15b77665,AC,1421140287,1000,84.07418616599898,"{""alpha"": 0.5, ""beta"": 0.5}"
bbb88541-3d7b-420b-b0b5-f2a85c002894,GA,1421140287,1000,5.813025625000591,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a9645fc5-359f-4cc6-9f45-12921ae4635e,HA,1421140287,1000,90.71803845799877,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
0cf7fd04-8141-4622-92f2-871e1bcecfcb,AC,1421140287,2000,167.37849549999737,"{""alpha"": 0.5, ""beta"": 0.5}"
ebc578e0-b60f-4d29-91be-15747d4ab2b0,GA,1421140287,2000,11.587396499999159,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
f73ebb70-0d63-46d4-b196-2bac448d3d58,HA,1421140287,2000,180.38470700000107,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
a6fcc2d7-3fec-4b89-9339-bae14b384f9a,AC,1421140287,5000,418.6390352499984,"{""alpha"": 0.5, ""beta"": 0.5}"
bca78eaf-74dc-41c3-b733-29ab76aa1e8f,GA,1421140287,5000,28.74707062499874,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
be7009b9-8b6d-43df-8091-a6e94b58015b,HA,1421140287,5000,449.5826025419992,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
00bc2aca-a81b-4d7b-8284-68a841d6cc28,AC,133154631,100,8.354612291001104,"{""alpha"": 0.5, ""beta"": 0.5}"
b9734ad7-91c6-4560-821c-8d4f5b6ff393,GA,133154631,100,0.593225500000699,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
59b02b4b-681d-4350-bb93-f4a6a133eb82,HA,133154631,100,9.894560791999538,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
03a1f5c3-b2ff-4bd7-9881-164526f9bbe0,AC,133154631,500,41.81547091600078,"{""alpha"": 0.5, ""beta"": 0.5}"
bc327d7b-6eb1-4913-9774-4bc2d5ee6283,GA,133154631,500,2.8690622499998426,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
c1c3283a-b6cc-42b3-8cd1-ff989a427fb8,HA,133154631,500,45.86407508299817,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
0caf154d-7f8f-4e48-b2d7-9585cdf4a759,AC,133154631,1000,83.49792562500079,"{""alpha"": 0.5, ""beta"": 0.5}"
da6fa37b-92e4-4554-99e2-ed7acc76bd51,GA,133154631,1000,5.793485292000696,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
f74d9234-67cf-447c-b646-2fca1726593a,HA,133154631,1000,90.83081550000134,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
bff0bbc6-a6f5-4498-8bff-561c4e6ad150,AC,133154631,2000,167.3725095000009,"{""alpha"": 0.5, ""beta"": 0.5}"
09606d31-6fca-49e7-9604-9cac3383ecb0,GA,133154631,2000,11.587456583001767,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
c6629af0-120c-48a2-926e-d04114752f83,HA,133154631,2000,180.7947795,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
822595d5-f3a6-48f2-b41e-6cc8c25946e7,AC,133154631,5000,418.9378851670008,"{""alpha"": 0.5, ""beta"": 0.5}"
35eda53a-c8a8-478e-9ef0-bb3ddfa5032a,GA,133154631,5000,28.75562079199881,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
82583215-77b7-41c8-9b98-e65e88ea67ce,HA,133154631,5000,451.0073153330013,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
