run_id,algorithm,seed,max_iterations,total_time,parameters
f47c6b2d-be7d-4842-aac4-8bc3c84957a1,GA,929720287,5000,14.191466332995333,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
d2cda30b-60bc-4964-81d1-00323e9ec7d6,HA,929720287,5000,221.50090941700182,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
7a983cf1-bdd6-4597-bd56-0a6d547eaf83,AC,1232291959,100,4.117864499996358,"{""alpha"": 0.5, ""beta"": 0.5}"
9a752aa4-6757-4084-b9c7-3aa279b81b6c,GA,1232291959,100,0.2903771659985068,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
1387d715-630c-4555-b0f7-db6463fb1856,HA,1232291959,100,4.88033458400605,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
1b31aaaf-c64f-426c-9426-e4824110e674,AC,1232291959,500,20.70286216599925,"{""alpha"": 0.5, ""beta"": 0.5}"
8af5e680-dbe5-434a-813f-192cf2fbec9a,GA,1232291959,500,1.45335887499823,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
3f11969b-98d3-4bfc-8b9b-246550e482a0,HA,1232291959,500,22.65060254200216,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
2356da75-df30-47c4-98d3-fb6bcfaf02cc,AC,1232291959,1000,41.81579254100507,"{""alpha"": 0.5, ""beta"": 0.5}"
a9b9b8b6-d8b6-49b7-b923-e537e6fd82f4,GA,1232291959,1000,2.8414062499941792,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
8fd445dc-ec55-4772-89c7-a5d3e7ebc221,HA,1232291959,1000,44.84644441599812,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
a00bfe03-5e5b-4329-9348-8b4c0dd6616e,AC,1232291959,2000,82.69782566700451,"{""alpha"": 0.5, ""beta"": 0.5}"
2057bd31-99c0-4486-bd52-f8d9dd4032f9,GA,1232291959,2000,5.662321083000279,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0ed90314-d7c4-41e5-adfc-24a63e413d79,HA,1232291959,2000,89.094429417004,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c8522762-895e-4372-b9f1-125714aed5cd,AC,1232291959,5000,206.88112187499792,"{""alpha"": 0.5, ""beta"": 0.5}"
8c70b045-9956-4eb4-8837-c47b16fbbc2e,GA,1232291959,5000,14.28460879100021,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0dd151b5-53b5-443b-aafa-f6b626902ee9,HA,1232291959,5000,222.4677537499956,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
3d0c573a-7288-4e72-8a9e-288618c6bc2d,AC,1910148937,100,4.0959294170024805,"{""alpha"": 0.5, ""beta"": 0.5}"
ab239563-febf-4116-9702-6b7124b1deff,GA,1910148937,100,0.29956637500436045,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
ed1a6ea9-f62c-4904-929f-ff4efb8d7b4b,HA,1910148937,100,4.905281250001281,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
ac344d40-8c40-43e4-b2e1-677c07f1dbcd,AC,1910148937,500,20.651531540999713,"{""alpha"": 0.5, ""beta"": 0.5}"
216b6971-7cca-49b3-872a-f0de1114e884,GA,1910148937,500,1.4284698749979725,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
b6a75005-7209-4535-9561-676ab6613a24,HA,1910148937,500,22.421916208004404,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
f42b9313-724c-424d-805b-9ec2f7ac4c47,AC,1910148937,1000,42.014637749998656,"{""alpha"": 0.5, ""beta"": 0.5}"
b9c813ee-01ae-4bfd-b071-e264463d6bba,GA,1910148937,1000,2.8391255409951555,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
810ee005-efd0-4191-90ac-dfe39ed7a6e0,HA,1910148937,1000,44.78075220900064,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
bfe34cfd-d93d-48a8-b139-29648054e99c,AC,1910148937,2000,83.7231698329997,"{""alpha"": 0.5, ""beta"": 0.5}"
ef802afc-9823-4829-ac38-659303c5c144,GA,1910148937,2000,5.674993874999927,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
06e96be0-4533-4353-8741-b8a97d3ef083,HA,1910148937,2000,89.44970533399464,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
8e054585-2915-42f7-99ad-75a1594575a2,AC,1910148937,5000,207.79495191599563,"{""alpha"": 0.5, ""beta"": 0.5}"
bc9dfdb3-d53f-4de5-be01-9b951f10d784,GA,1910148937,5000,14.180199292000907,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
01703c19-887c-4e02-88d8-4060d292a8f5,HA,1910148937,5000,223.9971770419943,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
1c142e8a-17fb-4363-a740-1ecfb7c982b5,AC,1318437012,100,4.2123103749981965,"{""alpha"": 0.5, ""beta"": 0.5}"
2a276018-07e8-4a0c-8f20-1fbbc53150c5,GA,1318437012,100,0.29126849999738624,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
59295d07-f276-476f-b517-98765b79f6d9,HA,1318437012,100,5.001260541001102,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
716f5aae-454b-47e0-bf74-ae7495d2002b,AC,1318437012,500,20.636265666995314,"{""alpha"": 0.5, ""beta"": 0.5}"
f3a0f656-edde-41b2-931e-87f53c8a9de7,GA,1318437012,500,1.4169180000026245,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
026adee7-23f5-4239-8d79-d832dbfb27f3,HA,1318437012,500,22.656509749998804,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
4930e14d-7d9c-499e-91bd-296843019386,AC,1318437012,1000,41.886567875000765,"{""alpha"": 0.5, ""beta"": 0.5}"
513947b6-d53d-445a-8f40-abb96c26507d,GA,1318437012,1000,2.961912749997282,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
8009a8fe-8a40-4a30-af94-f96a67cdd4c3,HA,1318437012,1000,44.98242908300017,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
463debc8-8f92-4cea-9c6a-ef656f9cb67c,AC,1318437012,2000,82.97479700000258,"{""alpha"": 0.5, ""beta"": 0.5}"
915227a5-bf13-4009-b059-870af73ad9aa,GA,1318437012,2000,5.836937584004772,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
cc01a59d-4e8b-4aae-b8bb-8847d27405f4,HA,1318437012,2000,89.34409533299913,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
fe3b5dbb-01b4-435c-b204-82fd2c43b633,AC,1318437012,5000,207.56057883299945,"{""alpha"": 0.5, ""beta"": 0.5}"
abc07505-cf12-4aa2-b33f-58d62219b45f,GA,1318437012,5000,14.193084041995462,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
c02f20e2-948e-49ae-9b21-19f4abeb9396,HA,1318437012,5000,223.70222170899797,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
03d75fae-524c-459a-8ca8-b5aed9b037f9,AC,368380276,100,4.274304291997396,"{""alpha"": 0.5, ""beta"": 0.5}"
b9653c91-9583-4fae-b303-7a2dbed44b9d,GA,368380276,100,0.3010759169992525,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
6e7d37c0-45ed-435b-be15-3379ed0859d6,HA,368380276,100,4.874975499995344,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
d25bd9fe-b73d-4bd8-926e-c7bb04d517db,AC,368380276,500,20.93469699999696,"{""alpha"": 0.5, ""beta"": 0.5}"
9961372d-3a27-4003-a1ae-43865be2d1e1,GA,368380276,500,1.4197657089971472,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
ad8c58f7-cb6b-4e38-a534-ba2d1df4e35a,HA,368380276,500,22.777352541001164,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
dd297683-c0af-4cb9-8b78-a6d649ba4af2,AC,368380276,1000,41.66495354200015,"{""alpha"": 0.5, ""beta"": 0.5}"
a7c3d5d5-8843-41fb-aaae-77d53be177f6,GA,368380276,1000,2.8317385830014246,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0c104e3b-af61-4398-939c-fe8dea9dda8e,HA,368380276,1000,45.48152225000376,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
f386be1c-1c5f-4cab-92e6-f2121f846a1f,AC,368380276,2000,82.92417908400239,"{""alpha"": 0.5, ""beta"": 0.5}"
d8d8c05b-d91e-4ad0-a477-6389defa8c47,GA,368380276,2000,5.671888874996512,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
199c958f-d216-4b00-8f85-b6131f97d6f5,HA,368380276,2000,89.73186050000368,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
41c88231-79df-4307-817e-c28c88896cfa,AC,368380276,5000,208.4927563329984,"{""alpha"": 0.5, ""beta"": 0.5}"
5fa03054-f976-4f35-a360-c63c31381712,GA,368380276,5000,14.279254125001899,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
247d3ee3-dffa-4421-ac6a-ad682922c8fb,HA,368380276,5000,224.74554691700178,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
76c302dc-e3e4-4aef-8f3a-8282f1930d18,AC,582810245,100,4.133464124999591,"{""alpha"": 0.5, ""beta"": 0.5}"
ee8e0e74-c105-43c4-ba98-51737b8b5561,GA,582810245,100,0.2991580410016468,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
b5aeff3b-4998-4910-a50c-e224ee0811dd,HA,582810245,100,4.862146834006126,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
dfd6858f-cf31-492c-a10c-9c5157150c0d,AC,582810245,500,20.837663665995933,"{""alpha"": 0.5, ""beta"": 0.5}"
3503ce7d-f31a-4183-a8b8-7813cf847ef4,GA,582810245,500,1.4233796670014272,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
e0b59672-4446-4e01-a199-00f18807ba33,HA,582810245,500,22.643991791999724,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
401247e2-d92b-445d-b8e1-f0b393ff4e71,AC,582810245,1000,41.98794741700112,"{""alpha"": 0.5, ""beta"": 0.5}"
a43a6248-8328-4d8c-a89a-76acdd99d9bc,GA,582810245,1000,3.1454968329999247,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
90ba35f4-7f6a-4b95-b12d-feef8b5cc9a6,HA,582810245,1000,46.113417166001454,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
ec1195ba-1c68-42ac-8d3a-93529d471c58,AC,582810245,2000,83.58224554199842,"{""alpha"": 0.5, ""beta"": 0.5}"
983fb354-197d-4615-9d17-0d8b0c7e3b21,GA,582810245,2000,5.786661917001766,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
30db6cd8-8685-495f-b991-6233e406a900,HA,582810245,2000,89.92322416700335,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e34f48f8-a15f-402e-934b-3c73251c57a9,AC,582810245,5000,208.08156374999817,"{""alpha"": 0.5, ""beta"": 0.5}"
9db45974-715c-4427-adbc-ccd634098ae3,GA,582810245,5000,14.441094709000026,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
277736c9-087b-4511-bee2-be7a4f5e8a81,HA,582810245,5000,225.295857875004,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
8d8a10fb-6934-4a7f-838b-0a7b03ebc239,AC,1889590483,100,4.1754709590022685,"{""alpha"": 0.5, ""beta"": 0.5}"
0211028a-b170-4964-a4e0-6549004c6cf2,GA,1889590483,100,0.2902687500027241,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
7b2b889a-9f87-4d12-84da-fb76272fdb83,HA,1889590483,100,4.865615833004995,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
6bac2219-96ad-4e50-9e76-e74f05d9ddce,AC,1889590483,500,20.92010187500273,"{""alpha"": 0.5, ""beta"": 0.5}"
25f0c074-3ef1-40c5-b5df-a0b3f242c294,GA,1889590483,500,1.4631070000032196,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
73a237dc-6e28-4584-a9e7-4d81be0f437e,HA,1889590483,500,22.810993709004833,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
222ce272-e410-4f5c-854f-7fe80eed26e4,AC,1889590483,1000,41.90848375000496,"{""alpha"": 0.5, ""beta"": 0.5}"
8e7a25d0-18a4-40ff-8afa-401046fe7e46,GA,1889590483,1000,2.8390045830019517,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
19e0a775-95e2-4535-ad67-f8fe71f2f8fd,HA,1889590483,1000,45.39017124999373,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
ff0c4224-897c-4d28-a8ed-1cda89b0355a,AC,1889590483,2000,83.29295041700243,"{""alpha"": 0.5, ""beta"": 0.5}"
1a855ca6-221b-4b19-afca-4adbf734fb9b,GA,1889590483,2000,5.683271291003621,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
7df7daa8-8bec-48d9-bb27-cc0e44c14862,HA,1889590483,2000,90.13472341699526,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
9f8a4a1b-f0ab-43af-ab6f-a3811d0d6f75,AC,1889590483,5000,211.1124610830011,"{""alpha"": 0.5, ""beta"": 0.5}"
78e0e69b-1be8-4a02-870a-97a7dcc13d36,GA,1889590483,5000,14.935728625001502,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
162b0bba-d523-4a71-95bb-95ac43fe5922,HA,1889590483,5000,229.66520550000132,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
b2aba313-f550-47f5-9f77-475d7968f90e,AC,1831013625,100,4.297446584001591,"{""alpha"": 0.5, ""beta"": 0.5}"
ae80fc06-afd0-45cc-b1ee-17fd1b205c4a,GA,1831013625,100,0.3051183330026106,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
4216e6e2-f1b8-4e67-ae74-7f3a19ac5380,HA,1831013625,100,5.0783012909960235,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
b27d1c95-7b76-4628-a9d8-2e60b1cc91d4,AC,1831013625,500,21.457702959000017,"{""alpha"": 0.5, ""beta"": 0.5}"
35e4c89a-48ac-454e-b856-dee2595698fb,GA,1831013625,500,1.471523125001113,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
34d53b65-4e72-44c7-a316-3da772580b99,HA,1831013625,500,23.317221208002593,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
0e36b4a9-d6c3-45d0-9ec8-17ed5e548cab,AC,1831013625,1000,42.463985834001505,"{""alpha"": 0.5, ""beta"": 0.5}"
12ff91eb-bcc4-4038-bc0e-8447dd455d46,GA,1831013625,1000,2.921904416005418,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
e1281dfa-adad-421d-b063-878c6558e602,HA,1831013625,1000,46.24559137499455,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
5a00e882-78ef-4d50-af7b-463ce06e5a40,AC,1831013625,2000,85.20749083400005,"{""alpha"": 0.5, ""beta"": 0.5}"
5f9f0080-6079-4c38-825b-b4e4c26f0c90,GA,1831013625,2000,5.7995711249968736,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
e98cc9b1-dcfc-4bb9-b6a5-a6c075dce00e,HA,1831013625,2000,91.6313301659975,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
91caed5f-97e5-45eb-9b7e-821b37a4fc8e,AC,1831013625,5000,223.3987035839964,"{""alpha"": 0.5, ""beta"": 0.5}"
9542962d-5782-4cb3-93da-4199d0f51f97,GA,1831013625,5000,14.82132741699752,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
f68e9256-1bdc-4e78-91bb-b33ef59a8404,HA,1831013625,5000,247.6191305829998,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
1fb5df71-939a-4d99-9155-12843eb439b7,AC,1421140287,100,4.344228542002384,"{""alpha"": 0.5, ""beta"": 0.5}"
822f5875-2371-432f-8331-c2564355464e,GA,1421140287,100,0.3083128750004107,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
644344fd-4b20-495c-9ede-6fcf9f337ecf,HA,1421140287,100,5.127726833998167,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
6dadf3e0-c44a-4ab9-b5f9-99a051792728,AC,1421140287,500,22.02280037500168,"{""alpha"": 0.5, ""beta"": 0.5}"
839e6cca-3bd8-46bd-8867-2884a91c4bc8,GA,1421140287,500,1.5518567090039141,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
9388ba25-e1b3-477e-9d6e-9d611750f356,HA,1421140287,500,24.82657449999533,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
54ea3ed0-7461-4f14-9ca1-ade092b96938,AC,1421140287,1000,49.474562750001496,"{""alpha"": 0.5, ""beta"": 0.5}"
c59df541-c5c5-4aef-90b0-df1651db861b,GA,1421140287,1000,3.512821249998524,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
5f97fa51-d1fa-4123-9d9e-5dbf6745b120,HA,1421140287,1000,50.55035629099439,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
432dd6be-2e98-4d01-80bd-dbe965f35fb5,AC,1421140287,2000,90.66919704199972,"{""alpha"": 0.5, ""beta"": 0.5}"
1bc4937a-f037-4aa4-abff-ddec1ec5bb6c,GA,1421140287,2000,6.217865499995241,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
4eec8def-72c2-447a-a6f5-4fd445e49781,HA,1421140287,2000,100.25223412500054,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
31bc9d4e-784e-4cce-ae4c-f329938fe283,AC,1421140287,5000,247.87666287500178,"{""alpha"": 0.5, ""beta"": 0.5}"
fd5dd322-d52d-4da7-83b8-5a648144d65b,GA,1421140287,5000,20.137063708003552,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
024ea7d6-c481-4d3d-bfa5-cbbf6cb0672c,HA,1421140287,5000,313.7513224170034,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
d4152aa8-24e7-4749-ab8d-df9d7b204927,AC,133154631,100,7.178621334001946,"{""alpha"": 0.5, ""beta"": 0.5}"
eba93791-06a4-4381-8207-ac7184f07617,GA,133154631,100,0.47247875000175554,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
70a0e06c-34aa-4805-8de0-244d54c4287f,HA,133154631,100,8.429420874999778,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c96abc4b-ea0f-4873-9ec1-f0c244df82a0,AC,133154631,500,37.41815687499911,"{""alpha"": 0.5, ""beta"": 0.5}"
f9691e8d-bc65-4157-88da-fdc74fb0d5aa,GA,133154631,500,3.0038417910036515,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
7356fc8c-0c59-4143-ba65-c7e06765fcf0,HA,133154631,500,43.18663408300199,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
b89fde82-8150-4671-8ec2-5cf6dcda2f8d,AC,133154631,1000,59.75894183299533,"{""alpha"": 0.5, ""beta"": 0.5}"
a40443e1-80c0-4fc3-9179-09df1f9e07f1,GA,133154631,1000,3.6681760420033243,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
d09131ba-5fc3-4032-8949-9e833452f971,HA,133154631,1000,50.02916624999489,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
84361c0c-302f-4b9c-85c8-3275f72cf9d6,AC,133154631,2000,92.57813162499951,"{""alpha"": 0.5, ""beta"": 0.5}"
5ea13308-88ef-419e-853b-a3bae83ce85e,GA,133154631,2000,7.086521500001254,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
5d4ce41a-572c-4260-bdd1-68f1e5d8e001,HA,133154631,2000,103.92893445800291,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e015980c-a714-4ed0-a2a2-7f5cfdfe7fb1,AC,133154631,5000,216.57132841699786,"{""alpha"": 0.5, ""beta"": 0.5}"
6b89abce-9e68-47f6-89c7-20d7aa3302ab,GA,133154631,5000,16.37772120899899,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
50284df2-1e36-4ecb-9f2d-e621b129a070,HA,133154631,5000,255.04792666700087,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
