run_id,algorithm,seed,max_iterations,total_time,parameters
7fc5315c-38c5-4985-bafc-9aeedc237aba,HA,1910148937,100,1.7904912499943748,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
345b380a-2cd4-4d1c-9e0a-8d10310d3c31,AC,1910148937,500,7.527691791001416,"{""alpha"": 0.5, ""beta"": 0.5}"
7ac5d301-4fee-4e1b-bee3-bbab0315c4e7,GA,1910148937,500,0.5219970420002937,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
77871a25-1dd0-41b4-907c-60d94791b588,HA,1910148937,500,8.26143583299563,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
565b668a-0450-4cf8-9bde-cf248727e9b3,AC,1910148937,1000,15.048467915999936,"{""alpha"": 0.5, ""beta"": 0.5}"
22745028-371b-4ef4-b726-05269e10fb65,GA,1910148937,1000,1.0351150420028716,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0ad58218-46b8-47a5-9034-7c25e202a6ae,HA,1910148937,1000,16.381473875000665,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
d2088b9f-e4a1-4d57-87e5-2b882b0b469c,AC,1910148937,2000,30.179086582997115,"{""alpha"": 0.5, ""beta"": 0.5}"
ca929fa8-84f9-4cf0-a935-68177a546ef9,GA,1910148937,2000,2.0768552080044174,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
61907751-6193-43df-8294-8c54282996ce,HA,1910148937,2000,32.69599037500302,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
790639fc-4fcc-4ffc-96f0-14665ec21078,AC,1910148937,5000,75.76913020800566,"{""alpha"": 0.5, ""beta"": 0.5}"
d9e2b842-6fd0-4905-8202-18d720a9b43d,GA,1910148937,5000,5.177168707996316,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
54bcd3e7-3ed0-452b-bf74-a629001ea32c,HA,1910148937,5000,81.57756504199642,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
6b980563-b139-4c89-88e6-95b0836d45d9,AC,1318437012,100,1.5117440419999184,"{""alpha"": 0.5, ""beta"": 0.5}"
1949d5cc-c98e-485f-8353-b34404231648,GA,1318437012,100,0.10613983299845131,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
841f9557-e313-4ca4-9884-14becea480a9,HA,1318437012,100,1.7864405829968746,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
29712d21-253e-49a6-a198-53b55d3d14f8,AC,1318437012,500,7.574968500004616,"{""alpha"": 0.5, ""beta"": 0.5}"
8262a069-b3da-4c31-ba2d-801e11ec042c,GA,1318437012,500,0.5246422909985995,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
6d0502a0-227b-4250-8cf6-c294df0b497e,HA,1318437012,500,8.255178750005143,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
755ae09b-23ea-4156-b062-ab2cd657da93,AC,1318437012,1000,15.08727799999906,"{""alpha"": 0.5, ""beta"": 0.5}"
eae3e395-87df-42ee-9d64-8f59654130e2,GA,1318437012,1000,1.0553324580032495,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
38f261cd-7907-48b1-9535-84e8f47f2185,HA,1318437012,1000,16.389096083003096,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
37eb124d-4a61-4b0f-827c-97b088fd2dc7,AC,1318437012,2000,30.155934415997763,"{""alpha"": 0.5, ""beta"": 0.5}"
1f83077d-04a5-4941-9961-08f61c265e52,GA,1318437012,2000,2.0883077079997747,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
5f744021-2115-405f-bb7c-b99269011a06,HA,1318437012,2000,32.680681958001514,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
cbbef5f9-8c21-4b09-bd9b-1439774b9fd2,AC,1318437012,5000,75.34740062499623,"{""alpha"": 0.5, ""beta"": 0.5}"
8f434ed9-792b-44f7-95b0-47219da9fa8e,GA,1318437012,5000,5.235008875002677,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
20e4397e-bd15-4f4e-8b86-e58e7cc389d5,HA,1318437012,5000,81.48336470800132,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
5abb3770-ce10-4d6a-8e88-0d54b4ebcf86,AC,368380276,100,1.5265005420005764,"{""alpha"": 0.5, ""beta"": 0.5}"
ece98f28-8585-4469-8824-8d42f6a6272c,GA,368380276,100,0.10884145800082479,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
26613e6d-913b-48fe-8c41-98a7a7cfd368,HA,368380276,100,1.7889289999948232,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
b0fe6898-69af-4b30-b45d-6f1ce0da3311,AC,368380276,500,7.531150291993981,"{""alpha"": 0.5, ""beta"": 0.5}"
6f68274d-6fa2-4708-9889-65b453e7d73f,GA,368380276,500,0.5214380420002271,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
e8f41574-3f40-4eff-a871-a39657f2e00f,HA,368380276,500,8.26363074999972,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
55379075-66db-487e-a745-40e9798773dd,AC,368380276,1000,15.020489750000706,"{""alpha"": 0.5, ""beta"": 0.5}"
07a47370-ae95-4909-8a23-4bca4ecb0690,GA,368380276,1000,1.0408322500006761,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
e0bcdd33-b557-47c7-b3ae-8253254b4790,HA,368380276,1000,16.50187579199701,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c803c146-85b3-42ed-bf4b-1f3cd4f91c1d,AC,368380276,2000,30.484736624996003,"{""alpha"": 0.5, ""beta"": 0.5}"
5c515623-8801-42e9-80e0-b368249edf1c,GA,368380276,2000,2.085726290999446,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
81504b55-8302-49dd-94e8-869b774c91c9,HA,368380276,2000,32.60195108300104,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c2edf4c0-bb59-4999-bb03-1c0fe1f4959a,AC,368380276,5000,75.2809260829963,"{""alpha"": 0.5, ""beta"": 0.5}"
265df3dc-aca4-49e7-ab02-f2d27ac32743,GA,368380276,5000,5.191934124995896,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
c094f999-598d-4e44-99ee-73a69721c307,HA,368380276,5000,81.44172016599623,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
cada76bd-c687-4b32-944b-07c597197f6c,AC,582810245,100,1.5073330410014023,"{""alpha"": 0.5, ""beta"": 0.5}"
3f066449-e8a6-4b39-b4e2-c7a235fa9990,GA,582810245,100,0.1058135829953244,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
4059c02b-6361-4586-aa55-72956353368d,HA,582810245,100,1.7892100419994676,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
f9022037-0942-47f0-9ea5-17830d157d88,AC,582810245,500,7.528761374996975,"{""alpha"": 0.5, ""beta"": 0.5}"
00fe9af9-9018-4bdf-bdcc-4c1eb664b84d,GA,582810245,500,0.5224730000045383,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
95a75be8-b121-4241-a172-ce1398f431c7,HA,582810245,500,8.288158833005582,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e55e87df-2d93-4c8e-b902-64b26b759372,AC,582810245,1000,15.060969457997999,"{""alpha"": 0.5, ""beta"": 0.5}"
6a74db03-9f76-4342-9d8a-09128aa7c1bd,GA,582810245,1000,1.0370012499988661,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
ff48678c-843c-4821-b063-f0feda3d0f2c,HA,582810245,1000,16.39436074999685,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c13c6f85-28e9-48ed-9cc4-a6316ad3c818,AC,582810245,2000,30.260264332995575,"{""alpha"": 0.5, ""beta"": 0.5}"
594036e1-4b71-4250-97e7-88160bbc0164,GA,582810245,2000,2.0827864999955636,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
6331d27f-f39e-4ebf-903c-a18d776550b6,HA,582810245,2000,32.6755017079995,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
f2cd3c4d-11aa-4458-b9b7-c56057df3f1d,AC,582810245,5000,75.89921158300422,"{""alpha"": 0.5, ""beta"": 0.5}"
9c1c39fd-b8ce-42b4-acf2-22966e470f93,GA,582810245,5000,5.200390124999103,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
04f64e1a-88fc-4e6f-a8ee-f7fba44f8f4e,HA,582810245,5000,81.33946775000368,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
3b4d3bda-02e6-4e13-a8cb-4e8c32c12d6e,AC,1889590483,100,1.5122452909999993,"{""alpha"": 0.5, ""beta"": 0.5}"
0c323103-182a-4a94-8532-1639b9b36d1e,GA,1889590483,100,0.10649891700450098,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
5ce9ca5d-bb99-4d7a-991c-6f48d11b9f30,HA,1889590483,100,1.78438762499718,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
4bd6663d-51a4-4b10-a9e3-f8fe55ed483d,AC,1889590483,500,7.529710375005379,"{""alpha"": 0.5, ""beta"": 0.5}"
bf580f62-a55c-49d8-98d0-9b5c12d85157,GA,1889590483,500,0.5225542080006562,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
54c25162-e513-474e-8102-2b6ecc0e7489,HA,1889590483,500,8.30925645899697,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
887bffba-e814-4648-acd7-1a477e38821a,AC,1889590483,1000,15.066064124999684,"{""alpha"": 0.5, ""beta"": 0.5}"
1249085a-cd30-48c9-904f-8a0818ab5b64,GA,1889590483,1000,1.0430534170009196,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
5da4b390-1bf0-4a3d-b710-706c22bb7fb6,HA,1889590483,1000,16.534107125000446,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
40b445b2-a188-44fb-8997-c8e0e7a68354,AC,1889590483,2000,30.335231042001396,"{""alpha"": 0.5, ""beta"": 0.5}"
be6dcebd-c636-441f-9022-8017a1636360,GA,1889590483,2000,2.0742082919969107,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0a36d544-d14a-422c-b29a-3e1a748b4a26,HA,1889590483,2000,32.78995504100021,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
3818e365-9d4a-4339-8155-26879b0a6fb9,AC,1889590483,5000,75.79297658299765,"{""alpha"": 0.5, ""beta"": 0.5}"
520d76b8-b6ae-4e9f-8c88-4b75ee9d7cf3,GA,1889590483,5000,5.221225332999893,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
541e7bd9-a4c7-448e-9a40-7aab6f558353,HA,1889590483,5000,81.51764687499963,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c95f51c3-2b29-41e0-959a-2d7c89fa6500,AC,1831013625,100,1.530208666001272,"{""alpha"": 0.5, ""beta"": 0.5}"
adae1ae0-52cc-4e43-aa52-66575f404275,GA,1831013625,100,0.10916587500105379,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a7087dd3-2118-4956-a901-82ed5751e480,HA,1831013625,100,1.7921092920005322,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
4d0108f7-ee02-481e-b1ed-f91b07c9fd03,AC,1831013625,500,7.536482415998762,"{""alpha"": 0.5, ""beta"": 0.5}"
7ff765aa-c334-41ec-b625-812db280eea8,GA,1831013625,500,0.5203647919988725,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
20f297bb-da1f-4484-a79c-099a3bf0ba06,HA,1831013625,500,8.305395791001501,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
0f55f6aa-64eb-4898-b4d4-a2496aa598f3,AC,1831013625,1000,15.047128457998042,"{""alpha"": 0.5, ""beta"": 0.5}"
ad9a2975-922c-49eb-8e0f-5261a64bf61d,GA,1831013625,1000,1.0375997919982183,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
8a31aa33-6a97-4fbf-996f-ed9d8f3d2b22,HA,1831013625,1000,16.550059792003594,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
73f8f9a7-9aed-4b47-a9eb-5a87f13f5e47,AC,1831013625,2000,30.32133266699384,"{""alpha"": 0.5, ""beta"": 0.5}"
896cf359-0e81-4481-bfdc-b2ae6afa2ec9,GA,1831013625,2000,2.0777045830036514,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
4d543d27-6a0c-4fd5-b924-1212f245eba2,HA,1831013625,2000,32.76148641600594,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
2e10aa25-29dc-40c6-95a9-7c9fe01ef104,AC,1831013625,5000,75.88221745800547,"{""alpha"": 0.5, ""beta"": 0.5}"
f1965734-a861-4c11-b734-c5f3503128b3,GA,1831013625,5000,5.223177874999237,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a656a214-745b-4343-8e72-6de2540cddf6,HA,1831013625,5000,81.7083491250014,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
d3182680-637d-41ae-ac27-dd22b805f98e,AC,1421140287,100,1.524817500001518,"{""alpha"": 0.5, ""beta"": 0.5}"
50471f84-e29c-4e30-a39b-94bedb557938,GA,1421140287,100,0.10813174999930197,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
c217734e-25ea-498c-9f28-951598e99684,HA,1421140287,100,1.7893122090026736,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
2cc8b38f-bdf1-47c7-806d-08c76477e6d8,AC,1421140287,500,7.597881415997108,"{""alpha"": 0.5, ""beta"": 0.5}"
843909c4-68da-45fb-8976-fc5238d42c0d,GA,1421140287,500,0.521910832998401,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
e3483338-46b6-4172-914f-2e2cd2dd36d6,HA,1421140287,500,8.285539584001526,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
56dd1c00-8d43-4857-be59-40ebdce46751,AC,1421140287,1000,15.071484000000055,"{""alpha"": 0.5, ""beta"": 0.5}"
6f5700cc-0b6b-4b3c-95aa-81a950a3d8c5,GA,1421140287,1000,1.0679958330001682,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
518ad89d-efc1-41e8-8f9e-ebcbded563d7,HA,1421140287,1000,16.50781391599594,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
26f1ea28-297a-424f-9a5b-aa1406428daa,AC,1421140287,2000,30.25265762500203,"{""alpha"": 0.5, ""beta"": 0.5}"
2b647594-96fa-41e6-bd4c-316e2df4c39f,GA,1421140287,2000,2.0787112089965376,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
8c1908e4-0682-4898-813b-0ee5608f44bc,HA,1421140287,2000,32.81668329200329,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
62f98251-c462-4b8c-bd19-1dbb2fdd5d40,AC,1421140287,5000,76.73210400000244,"{""alpha"": 0.5, ""beta"": 0.5}"
582b6d58-2ca5-4b9c-ab31-c11cce3628f6,GA,1421140287,5000,5.232342707997304,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a2a79caa-5e41-480c-9b43-d4e85d8e6759,HA,1421140287,5000,81.70850983300625,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
fc4fd863-52b1-4ff0-a143-23ad868d10ae,AC,133154631,100,1.524123082999722,"{""alpha"": 0.5, ""beta"": 0.5}"
eda032f5-ad12-44d5-9e83-62e34d9edfa1,GA,133154631,100,0.10916870900109643,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a3795e61-cac6-46bc-addb-26998f70ff11,HA,133154631,100,1.8126075830004993,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
4b21fd53-28ef-40e3-b5aa-97f4111298ec,AC,133154631,500,7.6689173329941696,"{""alpha"": 0.5, ""beta"": 0.5}"
0a9d3510-6425-45b1-ab46-9b32a1f62a9e,GA,133154631,500,0.5207776669994928,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
d546cd75-7ef8-46ea-8adf-7ca6a6e8f074,HA,133154631,500,8.388872374998755,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
fa31a285-68e4-48ad-981b-043f5a24376a,AC,133154631,1000,15.077652125000895,"{""alpha"": 0.5, ""beta"": 0.5}"
d6700986-42c5-4c18-8095-9cd98fec0a14,GA,133154631,1000,1.0372802909987513,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a19fc370-78e5-4c61-9003-e0fa3e622fae,HA,133154631,1000,16.494321749996743,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
87d768e7-b859-4753-99d3-99e99af10f2c,AC,133154631,2000,30.45025574999454,"{""alpha"": 0.5, ""beta"": 0.5}"
e4a5dd57-6298-4589-a814-790358c6816d,GA,133154631,2000,2.0769287910006824,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
51d79896-8c66-4e57-9616-acbb573a6a5a,HA,133154631,2000,32.90854991699598,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e6c5ba8d-4249-4cb7-a412-c752e29d950a,AC,133154631,5000,76.3141009999963,"{""alpha"": 0.5, ""beta"": 0.5}"
4e384552-e750-4eac-b069-8c59244088df,GA,133154631,5000,5.298862041003304,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
2f856308-dc88-4cf2-8579-c297807f7d32,HA,133154631,5000,82.14327554099873,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
