run_id,algorithm,seed,max_iterations,total_time,parameters
310d9e92-a75d-4fe8-a7b5-0f0d5007cce1,HA,1910148937,1000,104.73942404099216,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
691dc357-6fbe-4737-96d8-9da23421bed9,AC,1910148937,2000,143.43829495900718,"{""alpha"": 0.5, ""beta"": 0.5}"
26a6b100-22c6-4127-9c4b-5fb2fe867bdf,GA,1910148937,2000,9.256375750002917,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a969a296-fdec-4d95-a5e5-c56e4779c341,HA,1910148937,2000,179.6258767919935,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
2cd7e00a-2b97-4ade-ae5f-cf0e296b9e0d,AC,1910148937,5000,363.778676499991,"{""alpha"": 0.5, ""beta"": 0.5}"
7037af3e-5495-443b-8822-3c29c47fdf97,GA,1910148937,5000,22.959717292003916,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0e6583b1-5ca8-4190-a18f-c95cd705ddb3,HA,1910148937,5000,354.93577329200343,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
1cb127f7-d0a8-4da7-b607-7689bbfdab08,AC,1318437012,100,6.559159833006561,"{""alpha"": 0.5, ""beta"": 0.5}"
a1b8fc37-efe5-4a1d-a40b-072941b29359,GA,1318437012,100,0.465389334000065,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
75fb8319-f946-47e2-aca3-c414df7c4f72,HA,1318437012,100,7.774193917008233,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
84dca797-00aa-4378-99de-28d7606dbc85,AC,1318437012,500,32.672135500004515,"{""alpha"": 0.5, ""beta"": 0.5}"
eac74f4c-8707-406c-a136-264b52018adf,GA,1318437012,500,2.267502082991996,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
3a5a0218-6398-4187-a0fe-62a78f75f5f9,HA,1318437012,500,35.85992379199888,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
34adbc75-edf9-4430-96b4-4aa7f3e096d8,AC,1318437012,1000,65.53345625000657,"{""alpha"": 0.5, ""beta"": 0.5}"
b7ec79e2-e413-42aa-9bef-29cbb1f4094e,GA,1318437012,1000,4.515029041998787,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
d59d2822-a247-4b54-aba2-49e76fa57dfd,HA,1318437012,1000,70.5932928330003,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
67b51de3-c3d2-4b29-909e-6ced27ae3562,AC,1318437012,2000,130.13299204099167,"{""alpha"": 0.5, ""beta"": 0.5}"
c772c6fd-6418-427b-945c-6db6b8a9af52,GA,1318437012,2000,9.007597249990795,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0aff6ee1-a2e8-44ca-ad7d-62d9bf241e95,HA,1318437012,2000,141.26901179199922,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e7f0c750-5bf3-4109-8f66-bfcc9923955a,AC,1318437012,5000,327.3048614169966,"{""alpha"": 0.5, ""beta"": 0.5}"
2328bd94-4ade-47d1-babf-7956b8a106f2,GA,1318437012,5000,22.692523582998547,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
5806e816-e16f-4ebf-96b0-ee4ffab6670e,HA,1318437012,5000,352.84530770800484,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
ac612372-337a-46f4-b85c-3910a91cc3ca,AC,368380276,100,6.620384875001037,"{""alpha"": 0.5, ""beta"": 0.5}"
1e6fedd1-fd97-43b9-8357-a6ff2cee3e4d,GA,368380276,100,0.4639325000025565,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
0b4aef2a-3b66-4e72-8a2f-77cef77278e8,HA,368380276,100,7.790744915997493,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
2318138f-6c82-42ec-8e69-4172b0ae123e,AC,368380276,500,32.811015625004075,"{""alpha"": 0.5, ""beta"": 0.5}"
1f7b5a98-cf4d-47ec-b5d6-edcee81f4adc,GA,368380276,500,2.267095709001296,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
13e84899-976c-4e2d-82b9-bd211022eb21,HA,368380276,500,36.06569387498894,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
f1930284-fc02-4e07-b5d4-8afe2fb5e79a,AC,368380276,1000,65.54733895898971,"{""alpha"": 0.5, ""beta"": 0.5}"
22e9d427-8276-4358-a234-33afcde7b02f,GA,368380276,1000,4.512814083005651,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
f797ec8f-35ce-4f9e-8503-c6073aebc85c,HA,368380276,1000,71.09524300000339,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
1b97bb93-28d5-4be8-8e6a-dbebf4b6ab32,AC,368380276,2000,132.6567178749974,"{""alpha"": 0.5, ""beta"": 0.5}"
b417057a-56c4-443d-a950-f000baae12b1,GA,368380276,2000,9.074932916992111,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
f9bd0354-1123-410a-9863-e813fd00d28c,HA,368380276,2000,142.01749337499496,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
53965128-c780-42be-858e-c1a5b79d3c4d,AC,368380276,5000,328.11790020899207,"{""alpha"": 0.5, ""beta"": 0.5}"
03b9b1b8-be82-40ae-a073-f11edad5e10a,GA,368380276,5000,22.68021075001161,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
4367a274-bb35-44bd-9129-2f9e021304c3,HA,368380276,5000,352.6375457910035,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
af17e103-b989-44af-ac06-1d6e69f0a2ce,AC,582810245,100,6.50537808300578,"{""alpha"": 0.5, ""beta"": 0.5}"
80af6f1a-c67d-4600-b111-6381673943eb,GA,582810245,100,0.46308166699600406,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
3d926054-fabb-4970-8302-0ad3d6e5693f,HA,582810245,100,7.749587499987683,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
e7477f1a-4118-4c75-b8ab-05f7619f1002,AC,582810245,500,32.69251933299529,"{""alpha"": 0.5, ""beta"": 0.5}"
df62879b-5709-444d-bfa0-291951f6519e,GA,582810245,500,2.2938726249994943,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
07933b8e-f26a-4326-a5e2-36dfed9c09fa,HA,582810245,500,35.72077333400375,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
dad8f181-f846-4274-9d18-57e1ebc3e36c,AC,582810245,1000,65.61624433299585,"{""alpha"": 0.5, ""beta"": 0.5}"
4edcbdfa-14d2-4a01-b737-4b0cd74315b2,GA,582810245,1000,4.5247043749986915,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
f191d52e-8c30-4d80-94d1-e38a29d89b57,HA,582810245,1000,72.50370579099399,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
09c3d7b8-836b-4e5e-a5f9-6628a647a1cb,AC,582810245,2000,130.3373102919868,"{""alpha"": 0.5, ""beta"": 0.5}"
0ce297a1-4142-483f-a5cd-a569f8984c84,GA,582810245,2000,9.053244042006554,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
54d4f0d7-6440-4f27-a0b2-23af01decb19,HA,582810245,2000,140.6626944160089,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
27e5ff0f-6f35-46cd-b574-10c442fee3c0,AC,582810245,5000,327.746606042012,"{""alpha"": 0.5, ""beta"": 0.5}"
bee956b6-69f4-4070-9326-471dd7d5a9a3,GA,582810245,5000,22.926292666990776,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
140c9524-3754-4546-9e2d-9e22d17266d2,HA,582810245,5000,355.0219433339953,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
fede6c43-fa8e-4d6b-b098-09eb4a4388bd,AC,1889590483,100,6.547721833005198,"{""alpha"": 0.5, ""beta"": 0.5}"
b882d30a-d6c1-4fa5-86ad-2cc5107ee0d8,GA,1889590483,100,0.46192987498943694,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
94525654-c7b9-4f23-9b44-5491fa2fbf68,HA,1889590483,100,7.798218416995951,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
d8a5c0a2-8804-4185-9830-f8e28125da19,AC,1889590483,500,33.05430954199983,"{""alpha"": 0.5, ""beta"": 0.5}"
3ec1dc4f-b528-4bba-a974-d6457fa5cdfd,GA,1889590483,500,2.2724070419935742,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
83b2fb8c-d770-4c78-b6ad-ef4ad6a844a6,HA,1889590483,500,35.733035249999375,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
1ea48ee5-55cf-4515-bb79-8368a3ede199,AC,1889590483,1000,65.91687037500378,"{""alpha"": 0.5, ""beta"": 0.5}"
dc94bd17-ebb0-458d-8e95-de60dcdf1d51,GA,1889590483,1000,4.582779958000174,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
c88d022a-61d9-4313-8aee-0642c60893e7,HA,1889590483,1000,71.32744787500997,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
63bf2873-03ca-4906-8f2a-ace91aef5f31,AC,1889590483,2000,131.51938095799414,"{""alpha"": 0.5, ""beta"": 0.5}"
5a9e7514-3191-4200-ba28-3d244e053f9c,GA,1889590483,2000,9.045732833008515,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
6eef3fc0-8aed-4fca-a9c8-316b6d0c4afd,HA,1889590483,2000,141.29037724999944,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c1048531-677c-42a0-933d-824d21b72910,AC,1889590483,5000,327.37554683399503,"{""alpha"": 0.5, ""beta"": 0.5}"
54d5e43e-0635-4b36-95a7-8ed131c48d45,GA,1889590483,5000,22.827764332992956,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a380e27c-130f-423b-8ab5-74ac5d901b9b,HA,1889590483,5000,352.7268638329988,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
35f36c9e-d8e8-4e04-8273-0c1393c80fba,AC,1831013625,100,6.566940082993824,"{""alpha"": 0.5, ""beta"": 0.5}"
5623f842-c3ff-4ef3-84aa-bdae35dc843f,GA,1831013625,100,0.46694441701401956,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
14fc4c52-8a7c-4720-b43e-d851aaa15f55,HA,1831013625,100,7.877641416998813,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
79149498-0797-4983-a45c-bd0bf8a90450,AC,1831013625,500,33.30672633400536,"{""alpha"": 0.5, ""beta"": 0.5}"
4002727b-4606-49cc-8b82-7e0787ed647f,GA,1831013625,500,2.2738917079987004,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
a2957372-e0a7-427a-ae54-97a9f0392cca,HA,1831013625,500,36.27603883401025,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
eee61a4a-e70b-4e20-a3fa-74ec176d2b3d,AC,1831013625,1000,65.50313495799492,"{""alpha"": 0.5, ""beta"": 0.5}"
7c7f3f81-6d04-435c-a3c2-497401f2429a,GA,1831013625,1000,4.592372790997615,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
b3a7a424-2b42-4736-8951-fedab1d9ddaf,HA,1831013625,1000,71.15241058300307,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
7cca791f-d01d-44a8-9e21-7cc21ea13e8b,AC,1831013625,2000,131.13704791700002,"{""alpha"": 0.5, ""beta"": 0.5}"
f7cedb8f-89f9-41f8-820c-965cbd863e0d,GA,1831013625,2000,9.064313959010178,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
40e47866-10ed-4835-a4ff-2d640ec721e2,HA,1831013625,2000,140.4985283749993,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
5621b631-1a22-46c6-8cf4-e50981ab6924,AC,1831013625,5000,324.6461295420013,"{""alpha"": 0.5, ""beta"": 0.5}"
ec9df060-fdc5-4290-9e1a-1d99ed8dafcf,GA,1831013625,5000,22.631840667003416,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
2f93180e-2735-4191-a3d4-2f35d06f21ee,HA,1831013625,5000,355.1283770829905,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
ab3b8aa9-9ba4-4f94-b819-ee155aacd184,AC,1421140287,100,6.5295577500073705,"{""alpha"": 0.5, ""beta"": 0.5}"
e7b1bf59-1339-457a-a53a-2b9fe5c1a019,GA,1421140287,100,0.4643987500021467,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
d9e9cf41-f6a4-4170-9543-d31ed76db1a4,HA,1421140287,100,7.753293583999039,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
880ffcbf-76d3-4b75-883c-d763a47d207b,AC,1421140287,500,32.576722708006855,"{""alpha"": 0.5, ""beta"": 0.5}"
13575d6e-a366-4e6c-a874-31e7e350a0e6,GA,1421140287,500,2.267369791996316,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
b626e9cd-9cd3-43de-be58-9e2848f40a09,HA,1421140287,500,35.721791165997274,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
f3a8fc17-1795-48ab-b24c-c602f8586d15,AC,1421140287,1000,65.7645042080112,"{""alpha"": 0.5, ""beta"": 0.5}"
d4c781ce-0f98-48d2-ba09-01db23c3f864,GA,1421140287,1000,4.532756917004008,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
fcedf2cc-6968-4f6f-b0da-2c86cb24d8ab,HA,1421140287,1000,71.18713570799446,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
ff01f280-2ecb-4ba2-a532-a341589b993a,AC,1421140287,2000,131.82254512500367,"{""alpha"": 0.5, ""beta"": 0.5}"
65bb538d-f599-40bd-bbfe-bbcc9cc301d8,GA,1421140287,2000,9.094025457990938,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
e62560a3-0d31-4136-b242-520d471d5aca,HA,1421140287,2000,142.3858487499965,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
143a237a-33cc-4e89-83c2-f65b46269d39,AC,1421140287,5000,327.7423985419882,"{""alpha"": 0.5, ""beta"": 0.5}"
23a4ea8d-b295-4b14-9fe3-5f3c77d4426f,GA,1421140287,5000,22.7580219169904,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
4a0894cd-59c9-4d8d-89d5-89162fa075d5,HA,1421140287,5000,355.0430262500013,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
8a3c914c-84e9-44a7-8fe0-9a036464020c,AC,133154631,100,6.548791790992254,"{""alpha"": 0.5, ""beta"": 0.5}"
16793bfa-37e7-47eb-ac29-abe7b559fd4d,GA,133154631,100,0.4627577920036856,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
86a4af74-840a-4d24-956a-bb0ea3109c18,HA,133154631,100,7.787495290991501,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
ea50874a-83e6-4b3f-8ee8-f7406ddd895f,AC,133154631,500,32.75155245799397,"{""alpha"": 0.5, ""beta"": 0.5}"
c56be9bd-c95f-4e36-896f-46917f4ed827,GA,133154631,500,2.279441582999425,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
30b11ead-9fc6-46d1-9f6a-17e5f4382c4a,HA,133154631,500,36.21569208300207,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
82e8d935-f6e3-4696-8f1a-4b39ff38249e,AC,133154631,1000,65.72747433300538,"{""alpha"": 0.5, ""beta"": 0.5}"
670e9b6b-676c-4af6-9afe-ecdeeba20d02,GA,133154631,1000,4.5372223329904955,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
d247875c-483f-417a-b6e7-fefaab485fdf,HA,133154631,1000,71.04138279199833,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
c4727981-b2b4-4539-a5af-8e3eff7fcf60,AC,133154631,2000,130.0282525000075,"{""alpha"": 0.5, ""beta"": 0.5}"
3c0096ee-ee63-44ea-9625-a995c823e642,GA,133154631,2000,9.12399229100265,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
e6dd143b-0e67-44e0-a3d1-477e3c20636c,HA,133154631,2000,141.6476650419936,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
90cecdbc-f254-407c-bbfb-fffb270ab49a,AC,133154631,5000,330.3888307090092,"{""alpha"": 0.5, ""beta"": 0.5}"
5bf9a8e4-8b41-4251-b578-82a6d202ca20,GA,133154631,5000,22.68606287500006,"{""mutation_rate"": 0.25, ""tournament_size"": 3}"
2b3f6b8d-f065-4d17-847c-0af5d3dfd87d,HA,133154631,5000,352.2860213340027,"{""ac"": {""alpha"": 0.5, ""beta"": 0.5}, ""ga"": {""mutation_rate"": 0.25, ""tournament_size"": 3}, ""step"": 10}"
